exercise,wrist_left_x,wrist_left_y,wrist_right_x,wrist_right_y,elbow_left_x,elbow_left_y,elbow_right_x,elbow_right_y,shoulder_left_x,shoulder_left_y,shoulder_right_x,shoulder_right_y,hip_left_x,hip_left_y,hip_right_x,hip_right_y,knee_left_x,knee_left_y,knee_right_x,knee_right_y,ankle_left_x,ankle_left_y,ankle_right_x,ankle_right_y
pushup,0.6311804056167603,0.770984411239624,0.6849047541618347,1.0569195747375488,0.6075969934463501,0.6552082300186157,0.6667985320091248,0.8239368796348572,0.6398916244506836,0.48893219232559204,0.6740153431892395,0.5656090974807739,0.4316418170928955,0.580234169960022,0.43448933959007263,0.6274598836898804,0.24474136531352997,0.6882326602935791,0.24239690601825714,0.7258527278900146,0.0766095295548439,0.7910917401313782,0.06598745286464691,0.8155356645584106
pushup,0.6301857233047485,0.7635051012039185,0.6849417686462402,1.0567957162857056,0.6068774461746216,0.6537534594535828,0.6677535772323608,0.8235321044921875,0.6383417248725891,0.4857061505317688,0.6739422678947449,0.5630279779434204,0.43068093061447144,0.5797947645187378,0.4344424307346344,0.6269958019256592,0.24531182646751404,0.6881347894668579,0.2444063127040863,0.7253822088241577,0.07782121002674103,0.7910875678062439,0.06839430332183838,0.815538763999939
pushup,0.6296279430389404,0.7586557865142822,0.6850250363349915,1.0581268072128296,0.6065385937690735,0.6516655683517456,0.6683651208877563,0.8241692185401917,0.6383906602859497,0.4844362139701843,0.6739492416381836,0.5624518990516663,0.4301925599575043,0.5795601010322571,0.43437618017196655,0.6269668936729431,0.2455292046070099,0.688058078289032,0.2449520379304886,0.7251279950141907,0.07900931686162949,0.7908226847648621,0.07000548392534256,0.8153516054153442
pushup,0.6295835375785828,0.7584134340286255,0.6851255893707275,1.0575976371765137,0.6043991446495056,0.64980149269104,0.6683592796325684,0.8240165114402771,0.6384468674659729,0.4832908511161804,0.6739515066146851,0.5621823072433472,0.4299773573875427,0.5794206261634827,0.4343486726284027,0.626966655254364,0.24590566754341125,0.6880021095275879,0.24517953395843506,0.7249646782875061,0.08026882261037827,0.7902003526687622,0.07073629647493362,0.8153146505355835
pushup,0.629528284072876,0.7595388889312744,0.6850169897079468,1.0564359426498413,0.600979208946228,0.6472437381744385,0.6683536767959595,0.8237142562866211,0.63847815990448,0.4828234016895294,0.6742404699325562,0.5622177720069885,0.4299747943878174,0.5793116092681885,0.43442898988723755,0.6270070672035217,0.24649707973003387,0.6879523992538452,0.2451900690793991,0.7247718572616577,0.08125464618206024,0.789695143699646,0.07122339308261871,0.8151813745498657
pushup,0.6229599118232727,0.74815434217453,0.6847426891326904,1.0554983615875244,0.5940641164779663,0.6431605815887451,0.6653665900230408,0.8237230181694031,0.6399279832839966,0.4878756105899811,0.6743794083595276,0.5654026865959167,0.4310184419155121,0.5809832811355591,0.43633347749710083,0.6287702322006226,0.24929027259349823,0.6879451274871826,0.2481507956981659,0.7245442867279053,0.08360260725021362,0.7894078493118286,0.0727802962064743,0.8150339722633362
pushup,0.622776210308075,0.7482068538665771,0.684231162071228,1.0508978366851807,0.5936747789382935,0.6461584568023682,0.6590427160263062,0.8228546977043152,0.644243597984314,0.5009532570838928,0.6743766665458679,0.5699089765548706,0.433333158493042,0.5855168104171753,0.43858247995376587,0.6303544640541077,0.25157690048217773,0.6884864568710327,0.24991253018379211,0.7246047854423523,0.08460691571235657,0.789325475692749,0.07348007708787918,0.8149297833442688
pushup,0.6217895746231079,0.7483219504356384,0.6831529140472412,1.0503556728363037,0.5911419987678528,0.6461794972419739,0.6532934904098511,0.8244407773017883,0.6453896760940552,0.508144199848175,0.6740646958351135,0.5804637670516968,0.435023695230484,0.5913686156272888,0.4399314820766449,0.6366487741470337,0.2532919943332672,0.6894850134849548,0.2512386441230774,0.7246015667915344,0.08509155362844467,0.7890897989273071,0.07371784746646881,0.8143184185028076
pushup,0.6188879609107971,0.7402795553207397,0.6813617944717407,1.046971082687378,0.5907483100891113,0.6364080905914307,0.647872269153595,0.8256803750991821,0.6480595469474792,0.5156451463699341,0.6744000911712646,0.5928995609283447,0.4369257986545563,0.6000698208808899,0.441608190536499,0.6446777582168579,0.25551173090934753,0.6936495304107666,0.25343427062034607,0.7264267206192017,0.08671439439058304,0.7898529767990112,0.0744645744562149,0.8143084049224854
pushup,0.6266847848892212,0.7780271768569946,0.6771528720855713,1.0334999561309814,0.6146419048309326,0.685083270072937,0.6391785740852356,0.8355859518051147,0.6552750468254089,0.5327178835868835,0.6777383089065552,0.6167698502540588,0.439103364944458,0.6150116324424744,0.44248074293136597,0.6661863327026367,0.25598445534706116,0.7060607671737671,0.2533118426799774,0.7391066551208496,0.08954688906669617,0.7903947830200195,0.07594957947731018,0.8143969774246216
pushup,0.6340363025665283,0.8007333278656006,0.6732989549636841,1.0226786136627197,0.6131647825241089,0.6784733533859253,0.630863606929779,0.8485153913497925,0.6682602763175964,0.5548664331436157,0.6809710264205933,0.6435349583625793,0.44409480690956116,0.6262660026550293,0.4454187750816345,0.6786767244338989,0.25937485694885254,0.7159859538078308,0.2547520101070404,0.7501711249351501,0.09295069426298141,0.790454626083374,0.07699103653430939,0.8144257664680481
pushup,0.6335402727127075,0.792219877243042,0.670602560043335,1.0215554237365723,0.6128908395767212,0.6658092737197876,0.6250896453857422,0.8570274114608765,0.6741803884506226,0.5778499245643616,0.683418869972229,0.6622083187103271,0.4484550356864929,0.639811098575592,0.44874510169029236,0.6943858861923218,0.2619061768054962,0.720136284828186,0.25630149245262146,0.7610321640968323,0.09715937077999115,0.7900689840316772,0.07904115319252014,0.8144283890724182
pushup,0.6278443336486816,0.7927161455154419,0.6675256490707397,1.0180997848510742,0.6085543632507324,0.6645303964614868,0.621981680393219,0.8651477098464966,0.676595151424408,0.596695601940155,0.6851575970649719,0.6826460361480713,0.45465126633644104,0.6521127820014954,0.4547538757324219,0.7075388431549072,0.2674553394317627,0.7243726253509521,0.26099520921707153,0.7726383805274963,0.10080884397029877,0.7898550033569336,0.08046047389507294,0.8144381046295166
pushup,0.6347290277481079,0.7938302159309387,0.6674990653991699,1.0208353996276855,0.6045891046524048,0.6726526618003845,0.6205068230628967,0.8747550845146179,0.6794276237487793,0.6300635933876038,0.6932677030563354,0.7161295413970947,0.46021613478660583,0.6762761473655701,0.4603298306465149,0.7349517941474915,0.2731807827949524,0.7310366034507751,0.2644559144973755,0.7867507338523865,0.10198619216680527,0.7889639735221863,0.082023486495018,0.8147108554840088
pushup,0.6162355542182922,0.7579783797264099,0.6681291460990906,1.0272340774536133,0.5953648090362549,0.6706712245941162,0.6215671896934509,0.8785585165023804,0.681057333946228,0.6433490514755249,0.6991571187973022,0.7407911419868469,0.4616769254207611,0.688281774520874,0.46194547414779663,0.7587724328041077,0.2758501470088959,0.7358970046043396,0.26449108123779297,0.7946668863296509,0.10416656732559204,0.7878028154373169,0.08486855030059814,0.8150789737701416
pushup,0.6178392171859741,0.7570251226425171,0.6682350039482117,1.02915620803833,0.5890148878097534,0.6694573163986206,0.6242597699165344,0.8745671510696411,0.6810494661331177,0.6587553024291992,0.7048061490058899,0.7535049319267273,0.4627434313297272,0.6978083252906799,0.46328434348106384,0.7716468572616577,0.27582257986068726,0.7397804856300354,0.2643449902534485,0.7961052060127258,0.10326381027698517,0.7856337428092957,0.08512495458126068,0.8141023516654968
pushup,0.6143369078636169,0.7410790920257568,0.6678747534751892,1.022739052772522,0.5843721628189087,0.6480801701545715,0.6252982020378113,0.8735052943229675,0.6803672313690186,0.665456235408783,0.7114460468292236,0.772528350353241,0.4645531177520752,0.7074553966522217,0.467343270778656,0.7875769138336182,0.28089097142219543,0.7434637546539307,0.26650887727737427,0.802713930606842,0.10527326911687851,0.7801204919815063,0.08591452240943909,0.812357485294342
pushup,0.6139906644821167,0.7191778421401978,0.6676015257835388,1.0199579000473022,0.5754575133323669,0.6369101405143738,0.626258373260498,0.8717747330665588,0.6822744607925415,0.6863612532615662,0.7205985188484192,0.7948116064071655,0.4695853292942047,0.7271478176116943,0.4726738929748535,0.8059991598129272,0.2862805128097534,0.7495354413986206,0.2687399387359619,0.8099263310432434,0.10906966775655746,0.7729257941246033,0.08661074936389923,0.8107379674911499
pushup,0.6095772385597229,0.7210932970046997,0.667648196220398,1.0188572406768799,0.5770987868309021,0.632900595664978,0.626573383808136,0.867582380771637,0.6840438842773438,0.693575918674469,0.7260689735412598,0.7968838810920715,0.472128689289093,0.7365281581878662,0.47500061988830566,0.8129160404205322,0.28834062814712524,0.75541090965271,0.27048400044441223,0.8170976638793945,0.11293532699346542,0.7695339918136597,0.08753311634063721,0.8106242418289185
pushup,0.6087175011634827,0.7175254225730896,0.6689842343330383,1.019479751586914,0.5789436101913452,0.6301349997520447,0.6331323385238647,0.8646804690361023,0.6848105788230896,0.6987127661705017,0.7289198637008667,0.8055167198181152,0.4738523066043854,0.7386529445648193,0.4771188795566559,0.8180379271507263,0.2903692424297333,0.7632557153701782,0.2715756297111511,0.8197179436683655,0.11289391666650772,0.770272970199585,0.0881766527891159,0.810546875
pushup,0.6085286140441895,0.7211307287216187,0.669296145439148,1.0175468921661377,0.5800662040710449,0.6299564838409424,0.6395072340965271,0.8616126775741577,0.684323251247406,0.7012152075767517,0.7296672463417053,0.8122374415397644,0.47385019063949585,0.7405111789703369,0.4773123264312744,0.822525680065155,0.29102787375450134,0.762020468711853,0.27190321683883667,0.8177566528320312,0.11415442079305649,0.7708685398101807,0.08927208930253983,0.8091912269592285
pushup,0.6084493398666382,0.7187748551368713,0.6711928844451904,1.0169179439544678,0.5800034403800964,0.6271163821220398,0.6411634683609009,0.8584268093109131,0.6840494275093079,0.7013534307479858,0.7306713461875916,0.8108518719673157,0.4737590253353119,0.7430790662765503,0.4770222306251526,0.8223551511764526,0.2903108596801758,0.760227382183075,0.27211838960647583,0.8174771666526794,0.11365523189306259,0.7712812423706055,0.0896698385477066,0.8094713091850281
pushup,0.6086407899856567,0.7123957872390747,0.6727442145347595,1.0167793035507202,0.5793940424919128,0.623952329158783,0.6412065625190735,0.8543304204940796,0.6836287379264832,0.7006610035896301,0.7294511795043945,0.8101555109024048,0.473690927028656,0.7425445318222046,0.4770405888557434,0.8203563094139099,0.2893107235431671,0.759428858757019,0.2723988890647888,0.818786084651947,0.11299969255924225,0.7729743123054504,0.08996333181858063,0.8113747239112854
pushup,0.6090909242630005,0.7155259251594543,0.6736654043197632,1.016853928565979,0.5797933340072632,0.6244624853134155,0.6412514448165894,0.8518784642219543,0.6840366125106812,0.6989136338233948,0.728424072265625,0.8090229630470276,0.47368407249450684,0.7420902848243713,0.4774056375026703,0.8220269680023193,0.28871291875839233,0.7599268555641174,0.272853821516037,0.8185160160064697,0.1129433736205101,0.7779125571250916,0.09038989990949631,0.8132655024528503
pushup,0.6093652844429016,0.7148375511169434,0.6735773086547852,1.0170443058013916,0.5789142847061157,0.6248610019683838,0.6397426128387451,0.8488755822181702,0.6850148439407349,0.7014539241790771,0.7269760966300964,0.8054265379905701,0.47500643134117126,0.7406602501869202,0.4793069362640381,0.8187874555587769,0.28848472237586975,0.7602965235710144,0.2742251455783844,0.8179029822349548,0.11259275674819946,0.7816281914710999,0.09089339524507523,0.8148288130760193
pushup,0.60601407289505,0.7164906859397888,0.673287034034729,1.0236451625823975,0.5792148113250732,0.6253668069839478,0.6397140026092529,0.8453037738800049,0.6847907304763794,0.6971499919891357,0.7262835502624512,0.8018738627433777,0.4746173024177551,0.7377128601074219,0.4785916209220886,0.8156353235244751,0.2881852388381958,0.7611715793609619,0.27507156133651733,0.8168057203292847,0.11160948127508163,0.783629298210144,0.09113631397485733,0.8156465291976929
pushup,0.6056549549102783,0.716208815574646,0.6732854247093201,1.034364104270935,0.5794225335121155,0.6259669661521912,0.6363940834999084,0.8452154397964478,0.6836549043655396,0.693447470664978,0.7261396646499634,0.7947909832000732,0.4744211733341217,0.7370472550392151,0.4781809449195862,0.8125556707382202,0.2876884937286377,0.7613937258720398,0.27524811029434204,0.8161324262619019,0.10982587188482285,0.7857331037521362,0.09108734875917435,0.8164251446723938
pushup,0.5899040102958679,0.7280498743057251,0.6732949614524841,1.0414917469024658,0.5795764923095703,0.6403891444206238,0.6343215107917786,0.8586543798446655,0.6833027005195618,0.6861696243286133,0.718191385269165,0.7745015621185303,0.47367343306541443,0.7295805215835571,0.4779541492462158,0.7982866168022156,0.28380006551742554,0.7610582113265991,0.2750839591026306,0.8136869072914124,0.10593940317630768,0.7883979678153992,0.0909910649061203,0.8167813420295715
pushup,0.5949043035507202,0.7598344683647156,0.6734074354171753,1.0412201881408691,0.581702709197998,0.6650406718254089,0.6326035857200623,0.8677869439125061,0.6832714080810547,0.6793657541275024,0.7126170992851257,0.7541847825050354,0.47260046005249023,0.7194123864173889,0.477800190448761,0.7810978293418884,0.28208890557289124,0.7559531331062317,0.2745230793952942,0.8078069686889648,0.1038990244269371,0.7885757684707642,0.09007401764392853,0.8167828917503357
pushup,0.6190510392189026,0.7959483861923218,0.6733992695808411,1.0402545928955078,0.5869520902633667,0.6757792830467224,0.6306598782539368,0.8692171573638916,0.6784116625785828,0.654348611831665,0.7056082487106323,0.7281793355941772,0.47099947929382324,0.6986668109893799,0.4772663116455078,0.7531929016113281,0.27950188517570496,0.7481827735900879,0.27440470457077026,0.7989485263824463,0.09979067742824554,0.7894114255905151,0.08902644366025925,0.8179916143417358
pushup,0.6366890668869019,0.8490769267082214,0.6733496785163879,1.0370237827301025,0.5927167534828186,0.694957435131073,0.6300575733184814,0.8679406046867371,0.6775467395782471,0.6422537565231323,0.7022945284843445,0.70919269323349,0.46856409311294556,0.6866627335548401,0.4751656651496887,0.7364365458488464,0.2775999903678894,0.7440370321273804,0.2738758623600006,0.7940303087234497,0.09832850098609924,0.7902153730392456,0.08768077194690704,0.8180723190307617
pushup,0.6424919366836548,0.8571817874908447,0.6738557815551758,1.0325099229812622,0.5969601273536682,0.7141940593719482,0.6301368474960327,0.8670293092727661,0.6762273907661438,0.6239772439002991,0.7003692388534546,0.6898614764213562,0.4675986170768738,0.6795545816421509,0.4744204878807068,0.7250003218650818,0.27584511041641235,0.7429578900337219,0.27350103855133057,0.7902941107749939,0.09766323119401932,0.791547417640686,0.0871690958738327,0.8184188008308411
pushup,0.6473023891448975,0.8779683709144592,0.6750468015670776,1.0292116403579712,0.6132633686065674,0.7402626872062683,0.634089469909668,0.8667952418327332,0.6731196641921997,0.6024811267852783,0.6960733532905579,0.660832405090332,0.46293264627456665,0.6683861613273621,0.4700290262699127,0.7094077467918396,0.2711009979248047,0.7411416172981262,0.2689597010612488,0.782406210899353,0.09539316594600677,0.7950132489204407,0.08525103330612183,0.8184638023376465
pushup,0.6467476487159729,0.8591204285621643,0.6752864122390747,1.0292106866836548,0.6269592046737671,0.7361996173858643,0.6373984217643738,0.8617584109306335,0.6713971495628357,0.5807026624679565,0.6963326930999756,0.644805908203125,0.4605729579925537,0.658933699131012,0.4676724076271057,0.699168860912323,0.2695923447608948,0.7354053854942322,0.26642900705337524,0.7774184942245483,0.09446006268262863,0.7951886653900146,0.08331946283578873,0.8185282349586487
pushup,0.647243082523346,0.8427563309669495,0.6765073537826538,1.0307403802871704,0.6314711570739746,0.7286762595176697,0.6428741216659546,0.8586502075195312,0.6706548929214478,0.5650882720947266,0.6945911049842834,0.6354896426200867,0.4578009247779846,0.6521369218826294,0.46494922041893005,0.6916698217391968,0.26851654052734375,0.7326093912124634,0.264774352312088,0.7725978493690491,0.09474049508571625,0.7954803705215454,0.08272123336791992,0.8185261487960815
